9.00494	9.60809	9.32784	9.87102	9.44444	9.78175	9.25671	9.83255	9.25605	9.80722	9.44457	9.92992	9.26011	9.55934	9.97321	9.75808	9.84565	9.64072	9.47216	9.97882	9.66607	10.2128	9.85918	8.88549	9.71564
8.8987	8.60442	8.97554	9.62415	8.95409	10.0718	8.77797	8.96598	9.06762	8.16372	10.2466	8.82934	8.84802	8.83411	9.02197	9.37035	9.62164	7.43365	10.0863	8.28566	9.17835	8.20879	8.69643	9.30973	9.2942
9.20269	9.82073	10.4968	8.97289	9.85816	9.47448	8.95418	8.63539	8.93928	10.1219	10.2285	9.05588	8.15246	7.64929	8.51544	7.50048	7.7106	7.46865	7.77413	7.59462	8.8015	8.54608	9.20713	9.29347	8.05892
6.52873	5.37062	5.30002	5.97396	5.4901	3.19771	6.35243	3.46898	3.41593	5.5755	4.80353	5.21385	4.69556	5.92112	5.60783	6.81661	4.88054	6.60215	4.41318	4.27588	3.54036	6.47544	2.95323	5.51479	6.59888
9.38392	9.09577	8.07816	8.98994	9.25434	9.08839	9.0377	9.18931	8.31414	8.83645	8.28657	8.79999	8.58463	8.9932	10.2157	9.6077	9.45965	8.12726	8.7989	8.2279	8.90424	8.20707	9.12346	8.7355	8.39134
7.77041	7.89393	7.58634	7.89007	8.02993	8.42573	7.65547	7.94783	6.74132	7.37753	8.43207	8.27876	7.90534	7.50696	7.70512	7.98432	8.09004	6.72649	8.9548	7.7827	9.29666	8.04271	7.95348	7.61785	7.46042
8.91247	8.67197	9.40485	9.03815	9.76577	8.52003	9.15056	9.62717	8.52069	9.23288	9.47772	8.83077	9.2869	9.17021	9.23807	8.97413	9.04102	10.2362	9.27903	9.0287	10.1747	8.85683	9.38539	9.11913	8.74371
8.19423	7.56551	6.21935	7.17381	4.85193	7.48167	7.62452	7.16789	7.67159	7.39735	4.87485	7.75821	7.14569	8.4191	8.43482	9.17904	8.66623	6.54623	7.85614	7.06129	7.04002	7.29889	8.65085	8.59117	8.21303
8.94082	9.22424	8.92914	9.17785	9.05222	9.4236	8.60756	9.47098	8.79782	9.03987	9.09763	9.50237	9.79642	10.2499	9.96876	9.52856	10.2931	7.9483	9.62114	9.79728	9.715	9.81144	9.46441	9.60344	10.4044
7.48487	7.24546	6.39123	7.08391	5.20063	7.71307	7.4695	7.37867	7.2429	7.44328	5.32288	7.06214	6.4505	7.86723	6.17499	5.757	7.40986	7.00573	7.54301	6.54824	6.44588	5.81431	7.04024	5.4058	7.93671
5.63824	5.4034	5.68205	5.05843	5.09162	6.64763	6.69039	5.4921	7.10557	7.18863	8.16008	6.47202	5.12448	6.93069	7.67253	7.05632	7.62425	4.91431	7.80654	7.36802	7.4114	7.6259	7.4496	8.12206	6.7127
9.40796	8.66222	8.88152	9.44112	9.15701	8.57231	9.62727	8.75511	10.4038	8.68255	8.70552	8.17381	7.89633	9.93093	9.51697	10.048	9.27286	8.00231	9.0704	9.55294	8.66259	9.9619	9.57495	8.67747	9.34672
8.14113	8.52064	8.24418	7.61652	8.44336	8.30189	8.70935	7.92873	7.84101	8.37694	9.02202	7.83254	5.46552	5.8485	7.49374	5.20866	6.9295	8.58217	5.39323	7.13089	5.98834	6.24596	6.27899	5.72993	8.22877
8.36684	8.96153	8.25073	7.80756	8.39557	8.36507	8.51103	8.97043	9.31523	8.56189	7.61914	8.86225	8.97442	7.93031	8.21036	7.88738	8.56828	8.77433	8.77202	8.58013	8.8855	8.42893	7.77391	8.84828	8.95869
8.22305	8.46244	5.97875	8.26313	8.2456	7.88985	8.0939	8.14625	8.81631	7.21619	6.96526	7.96905	7.37402	5.38151	8.4274	8.27904	8.24582	7.81647	7.77537	7.86156	7.66978	9.90006	8.46355	9.10431	8.52632
8.70241	9.50619	7.8815	9.75984	8.61443	8.47983	9.07278	8.51211	8.06267	9.20959	8.04085	9.47503	8.82543	10.1441	8.96374	9.56861	9.31564	8.10723	9.15804	9.769	8.91682	10.4522	9.27759	10.6154	9.79604
8.38992	8.30892	7.6971	8.27459	8.11526	7.89236	8.41089	8.37529	8.14095	8.81549	8.18877	8.33015	7.657	7.95046	8.23876	9.10274	8.33826	7.93554	7.6969	9.88195	8.6837	8.42969	7.60264	8.69804	8.62229
7.90177	7.77806	7.94844	7.94319	8.81849	8.45393	8.57829	8.4805	7.67087	8.47226	8.7414	8.25811	8.89635	8.27982	8.664	8.32101	8.34078	8.29741	8.46779	8.25138	8.69733	7.92936	8.83884	7.96424	8.85881
7.67826	7.39012	7.55662	7.95348	6.7959	7.37761	7.1243	7.47071	7.44974	7.37796	8.30678	7.43715	8.10961	7.73456	7.57979	7.50329	8.11287	8.73519	7.78747	7.39655	7.72636	7.89638	8.54775	7.95907	8.20182
7.41648	7.27338	7.10199	7.65092	7.19442	7.55958	7.27773	7.81062	7.84937	7.34107	8.05634	7.96933	7.07199	7.44882	7.37725	7.75578	6.82063	7.90515	7.40913	7.2962	7.39138	7.81545	6.32507	6.98893	5.38152
8.99417	8.04478	9.02812	2.86616	8.49515	6.88256	8.51421	6.43204	6.97965	7.89325	8.16161	7.91905	5.61557	3.7409	4.14985	3.65735	3.51962	1.77332	2.76029	4.2753	3.98603	4.99518	4.32834	6.61369	5.76422
8.37477	8.3389	8.59057	8.18179	8.15287	8.61713	8.32151	7.75907	9.14848	8.34553	9.29491	7.97747	8.22473	8.49488	8.91729	8.74403	8.65981	8.66696	8.25764	8.49817	8.01277	8.59592	7.73721	8.01628	8.02093
7.37703	7.48953	7.34982	7.61448	7.65159	7.70479	7.2633	7.25698	7.04069	7.17244	8.05191	7.06599	8.42901	7.81634	7.21741	7.13241	7.34097	7.65366	7.39059	8.53349	7.47729	7.55931	6.67054	7.77639	8.14563
7.31405	7.91441	7.20601	6.71444	7.52365	7.18965	8.49002	7.74703	7.90106	7.78177	6.25218	8.01847	7.49146	7.6411	7.8055	7.7179	6.79626	8.52535	8.55873	8.52375	8.7787	8.61924	8.59229	8.85896	7.3012
6.80377	7.79091	8.00995	6.88698	7.22375	8.51979	7.74847	7.74608	8.10743	7.18769	9.77412	7.94532	8.72209	7.03256	7.73071	7.46123	8.66082	7.96503	7.63431	6.16798	7.46447	6.66801	6.48867	5.6877	7.90128
4.52937	4.89937	4.70613	2.68755	5.79838	5.31728	5.71661	5.57088	2.30736	4.2157	2.76038	5.73421	5.21461	5.99487	5.72776	4.30316	4.10926	4.94587	4.96281	6.30722	4.62917	4.78263	2.03108	4.89469	5.30269
8.57765	8.73914	9.13314	9.00592	8.62412	8.5354	8.39712	8.71688	8.75066	8.33858	6.11569	8.5558	8.42069	8.5823	8.62406	8.55033	8.84697	9.00122	8.74156	8.50923	8.32297	8.28328	8.29388	8.84114	8.40261
7.70825	8.59419	8.14682	7.55015	8.51616	9.14265	8.18092	8.68215	7.93122	7.70975	7.48677	8.01977	8.21509	8.10389	8.3287	8.12821	7.8882	7.37959	6.93549	7.83458	7.34742	4.11191	7.69453	8.35177	7.15944
7.94722	8.68639	7.54264	9.35654	8.59995	8.73877	8.87366	9.12833	7.9594	8.76518	8.44602	8.81059	7.95199	7.80848	8.63153	7.271	8.09299	6.51858	8.75154	9.94347	8.51261	9.4622	8.37735	8.54321	8.93665
6.22083	7.47857	5.14861	5.79282	6.35464	6.32332	7.68574	7.8272	6.79458	6.81107	6.7004	5.67752	4.52511	6.56041	7.15586	7.15463	5.64345	7.34288	8.39987	6.53361	8.35464	7.42874	8.8324	9.37874	7.64178
5.90689	2.82772	5.53015	5.69081	4.39488	6.41973	6.18666	6.18609	6.98832	5.90155	6.86555	5.63262	5.22755	7.33237	7.01097	5.89136	6.42287	5.81366	6.19536	5.92713	5.2425	6.60541	6.21954	6.62729	6.74424
9.08385	8.88922	9.55823	7.72433	9.47399	10.0534	9.39648	9.7165	9.73763	9.35285	10.7573	9.00699	9.34836	8.88692	8.19882	8.81129	8.98975	8.80805	5.07839	7.71996	5.99116	6.56231	7.83591	7.50519	6.52381
8.52086	8.15259	8.68496	8.56415	8.63083	8.96706	8.5847	8.5999	9.13259	8.73081	9.07293	8.77744	9.24122	9.41762	8.90221	8.8115	9.69836	9.13562	9.03387	8.97871	9.07352	8.88631	9.00872	9.25314	8.22317
7.21705	7.27491	7.97725	8.82914	7.84281	9.40044	7.34312	7.73136	7.12287	7.77236	6.0896	7.74319	7.83467	8.12465	7.91854	7.51074	8.53431	8.27618	7.64585	7.17564	8.07114	5.7257	7.7554	6.29649	7.83425
8.21764	7.75088	8.14728	8.09633	7.662	7.64989	7.52228	8.23411	7.16959	8.17256	8.97663	8.17211	7.16732	7.54409	8.33429	8.13148	7.84826	7.68743	8.6315	9.02372	8.96027	6.82485	8.19431	8.97374	8.37753
4.43835	6.40289	6.71545	7.28253	6.42123	7.25881	5.22408	4.04817	7.31763	6.33981	6.66472	5.92275	6.22284	4.39441	5.80366	7.15767	6.92256	6.25797	6.74541	7.5891	8.24504	6.95554	5.1603	7.2145	7.79509
8.19291	7.70214	5.50909	6.82422	7.44635	7.00913	8.88441	6.9836	6.88313	8.05609	4.96121	6.72989	4.64629	8.18173	8.22073	7.19709	6.51045	5.81691	6.57072	4.99458	6.90329	5.57656	6.79359	5.17608	4.65878
8.28237	8.52187	9.955	9.48556	9.23727	10.1927	7.58398	5.86151	7.02513	8.68956	3.4011	8.34148	7.25733	5.1276	6.5101	3.37053	3.20761	6.89371	8.2441	4.22246	6.92161	6.17758	7.17025	6.19273	5.63395
9.91547	11.2997	4.64942	2.78599	11.2908	11.8655	8.75905	7.41855	5.93652	9.61859	3.52036	7.40651	4.6222	13.6019	12.7925	12.9113	6.81865	6.10501	4.49817	5.30157	4.85253	4.3894	4.38227	5.03218	3.46833
6.77499	6.02522	6.94505	6.59626	6.50835	7.1641	6.44618	6.24702	6.64397	6.47928	6.78274	6.77532	8.19933	6.25993	6.58294	6.34233	6.96025	8.43624	6.24639	6.60332	6.95144	6.69735	6.43559	6.71839	6.66058
7.3116	6.99289	6.82018	7.54441	6.69052	6.81879	7.50962	6.22803	6.46169	7.15166	7.21267	6.89915	7.48313	7.59872	7.32461	7.81464	7.34256	6.52726	7.58001	6.80969	7.44982	7.39624	6.794	7.55804	7.1063
7.24141	7.37884	7.09958	7.37901	7.30893	7.39319	7.76346	7.15718	7.2488	7.22677	3.91353	7.95523	7.46492	8.23986	8.66918	8.41627	9.00446	6.67882	7.4032	7.56002	7.47808	6.19891	7.45623	6.73982	7.63223
3.31487	3.96405	3.81524	3.97109	3.30395	3.93291	2.18355	2.89143	5.50637	5.36767	5.90248	3.35903	2.74516	3.95197	4.15334	5.24992	6.2023	2.84909	4.21499	5.23779	5.38585	4.91796	3.54802	4.58381	3.93219
8.39213	9.09086	8.9974	9.65534	8.97709	10.1896	8.3213	8.37538	8.24669	8.73738	9.00425	8.52182	8.2508	8.39616	8.84355	9.52449	9.2744	8.86031	7.65155	8.92923	7.66927	9.27394	6.31215	8.0283	8.5732
8.20044	8.38376	7.97602	7.84696	7.90003	7.45463	8.29863	7.86302	7.63645	7.71377	7.53466	8.11453	7.85397	7.99945	8.21469	8.17557	7.34116	8.26668	8.36595	8.9208	9.00138	7.81853	8.24941	7.93408	8.13444
5.28006	4.52211	5.81887	5.85757	6.59624	7.47835	7.80741	4.77509	5.39565	3.97825	7.58408	7.40065	8.779	5.26939	5.20175	4.9984	4.98341	5.67815	6.19544	7.83632	7.99614	6.05962	5.23324	5.89313	4.82693
9.00147	8.9383	8.85571	8.8477	8.85986	9.58036	8.89259	8.99093	9.35449	9.1348	7.19282	8.89674	9.74479	8.61883	8.56255	8.08869	8.51636	9.02478	7.51369	8.61007	8.26312	4.21217	7.47194	7.73193	8.19294
8.9575	8.5477	8.34663	8.28049	9.13398	8.59433	8.85964	8.05318	8.17135	8.86999	8.41797	8.34457	8.26662	7.30924	7.66282	6.77272	7.51379	9.56157	5.73548	7.3198	7.44158	7.84554	7.23715	7.41906	7.75249
8.95717	8.43289	9.20712	8.40071	8.86585	8.94283	7.99966	7.61963	7.62161	8.12905	8.77089	8.57765	7.85947	8.00912	7.87654	7.38206	8.63633	6.89327	8.56284	8.32472	9.1283	5.86227	7.57396	8.29397	7.921
8.77144	8.15025	7.89734	7.3254	8.18338	7.53546	8.61607	7.31877	7.9209	7.60371	8.14155	8.20119	7.66093	7.17795	7.53699	8.3704	8.05265	7.19082	7.20387	7.68387	8.00198	7.94402	8.64199	8.81425	8.18089
7.8068	7.42414	7.66048	7.46905	7.5966	7.11213	8.34154	6.6714	7.82261	6.5961	9.19282	8.50514	8.00571	7.07153	7.9129	7.434	7.94309	6.6465	7.77163	7.58352	8.09921	8.31806	9.11246	7.40464	7.90261
8.14361	7.60064	8.39994	8.28678	8.57026	8.61968	8.12816	9.01595	8.22899	7.91942	10.0202	8.8069	8.73733	7.65563	8.15621	7.23567	7.88477	8.26651	8.01975	6.52622	7.5444	8.40085	7.57904	7.61599	8.31554
7.90735	8.44969	6.65859	8.56983	6.67207	8.41069	7.71303	8.29729	7.1598	7.31456	5.7342	7.44103	7.53481	8.63461	8.5325	8.90218	8.84318	6.9901	7.10966	5.17521	7.21243	8.39797	7.59553	6.90992	7.84068
8.73039	8.39845	8.42013	8.62901	8.14361	8.52005	8.24745	7.63685	7.53977	8.40852	8.38531	7.98639	8.33774	8.59463	8.62176	9.04784	9.0894	7.92452	10.2053	9.53112	9.40328	9.68577	9.74192	9.62688	9.2395
5.82661	5.46464	5.69356	5.36489	5.63713	6.6662	5.03549	5.6291	4.91878	4.35705	6.0805	4.60656	5.60098	5.33397	5.71656	5.6008	5.92656	5.06252	4.12897	5.05517	4.63401	5.3402	4.60542	4.68648	5.7606
7.31491	7.1921	7.4194	7.57811	6.72914	7.87302	7.46814	7.19394	7.83692	6.99333	8.90759	6.98688	7.31619	6.93431	7.48272	7.23705	7.74983	6.21699	6.42166	7.38373	7.11554	7.43787	7.32627	7.30806	7.57435
5.03586	5.29564	5.7281	5.17111	8.55807	8.88786	5.0496	5.63979	7.31405	7.86658	7.65213	7.04679	8.36173	5.16576	4.81137	4.79078	4.5879	5.70789	5.66927	6.04352	6.35095	6.24789	9.16944	5.46466	5.87936
8.02387	8.53475	8.67534	7.96631	8.04635	8.81276	8.47926	7.69267	9.4443	8.41239	8.25832	8.602	8.04015	8.87591	8.98297	8.50137	8.76	8.27472	7.98192	8.99342	7.71966	7.394	8.07812	7.77391	7.77973
8.37144	8.39522	6.82549	7.1525	6.65908	6.94954	7.50243	7.72511	6.33615	7.54249	5.16465	7.72872	4.8294	8.85539	9.14825	8.70782	8.74386	4.14839	10.0033	7.69951	9.24343	7.80062	10.1765	9.19269	9.53396
3.00749	6.26753	5.53473	5.71499	3.97249	6.60609	4.79392	6.09978	5.00324	5.75827	4.78036	4.91561	6.11769	7.0133	6.16001	5.69991	7.22691	2.89538	5.93671	4.76505	4.67017	6.75557	5.3552	7.49429	6.00287
6.64438	6.77569	7.25885	6.78873	6.19688	7.23195	7.67238	6.78214	9.00445	6.3486	5.64135	7.25692	4.86431	4.69881	6.75706	6.4193	5.28919	6.8562	8.21365	6.53093	9.77779	9.03623	7.06534	8.22935	7.8515
8.47329	7.73614	8.20876	8.21934	8.11555	7.66011	7.3526	8.13526	7.20888	7.84539	8.7994	7.46335	7.83423	7.85781	8.02876	8.164	8.32944	6.64673	8.18469	8.85263	8.58982	8.88087	8.30175	8.33704	8.69558
6.70102	6.70269	7.08505	7.14248	5.61434	7.40154	7.29513	7.08773	5.25118	7.05331	7.07397	6.97647	7.31358	7.22849	6.48384	7.06924	6.4497	6.63893	5.29816	6.41437	7.64205	6.97611	7.79042	7.62944	7.47254
4.60483	3.7552	4.3374	3.16515	3.42321	4.14508	5.43103	2.50726	4.04283	5.94343	3.96743	3.49154	3.99865	6.30181	4.0484	3.07961	3.25941	2.49595	5.33596	4.24692	4.41971	7.17671	5.13023	6.09401	5.90238
8.25211	8.20501	7.84129	8.55024	8.186	8.04709	8.16863	7.58555	7.35998	7.8451	8.60838	8.05757	7.87509	8.48961	8.627	8.68487	8.91639	8.65581	8.54592	8.57154	9.17342	8.82662	8.35997	7.63647	8.37041
6.31046	6.42683	6.56841	6.94228	7.49843	6.86104	6.1597	6.65953	7.82317	7.22016	5.55888	6.85656	8.23579	6.87279	6.82468	6.37648	6.74294	6.82966	6.41377	6.83713	5.64366	7.00758	7.03301	6.79652	6.75335
6.55243	4.97485	7.36718	7.15334	7.81695	5.40754	6.57426	4.88024	5.01499	5.91914	8.75344	4.66006	7.44322	5.91719	5.27024	5.4162	7.33767	8.5163	5.39906	5.84047	6.04624	4.41035	5.64441	4.715	5.93616
4.76525	5.60532	5.70555	3.56239	4.87911	4.68651	5.90613	4.74376	7.51376	5.0243	7.92955	4.96317	6.9835	4.74718	4.85341	7.36098	6.82669	4.53068	4.37032	7.09952	5.64	4.02453	5.15204	4.09776	3.65969
6.76242	7.10741	7.79494	8.24385	8.31291	8.16022	7.14911	8.43036	7.109	8.31008	7.94578	8.00369	7.0971	6.71032	4.79346	5.74215	5.32438	7.22832	5.50752	6.39102	7.06662	7.16399	7.36483	4.3226	8.15372
9.00956	8.03991	8.74048	8.37186	8.7315	8.8596	8.05218	8.35546	7.54362	8.28979	7.63971	7.72698	7.28723	7.92351	8.19943	7.35939	7.36534	7.45298	7.16352	7.95759	7.85493	8.63778	7.79947	7.59942	8.05476
7.84737	8.12839	7.95295	7.9281	7.28391	7.6869	8.25478	7.96397	7.90543	7.89258	8.67151	7.76151	8.28707	8.56014	8.44366	8.4194	8.63257	8.07651	8.3542	8.24052	8.44719	7.84141	8.16316	8.64862	8.07585
5.87164	6.78592	6.82333	6.60035	6.66748	7.54612	7.14433	6.04343	6.51091	6.70918	4.88272	6.61576	6.29293	6.52705	6.99223	7.2185	6.63255	7.19013	6.11316	6.01334	7.01859	6.60664	6.98579	7.21246	6.65131
6.976	7.0791	6.90121	7.42418	7.27366	6.83004	7.29176	7.78354	7.47494	7.00692	6.60437	7.79993	7.45621	7.28302	7.45926	7.71096	7.70654	7.38994	7.7305	7.91626	7.5775	6.76333	7.08863	6.97277	7.22087
9.29651	9.98197	10.9886	8.85462	9.39729	9.00325	9.41853	9.79654	10.9322	9.82245	9.13281	9.11595	10.4137	9.17783	9.46965	8.69987	9.25228	9.29216	8.89405	8.75943	8.87963	8.95552	9.26282	9.0399	8.79763
8.54271	8.6274	8.7778	7.84442	8.71811	8.1629	8.23853	9.00303	7.69226	7.98712	8.89958	8.2232	7.48679	8.50862	8.45752	8.46995	9.15129	6.28143	5.31852	8.05154	6.4779	4.74205	7.69141	5.4417	4.53465
9.01779	9.16024	9.00406	9.33017	9.35314	8.75178	9.00169	9.15984	9.16398	9.37515	5.64615	9.13006	8.44105	9.12631	8.86982	9.26768	9.76388	9.04502	9.26854	8.93015	9.23012	9.28667	9.56212	9.38589	9.60188
9.324	8.95921	6.96413	9.22926	8.10077	8.03044	9.63127	7.8029	8.91647	8.53496	7.60967	10.4135	6.97775	12.1465	12.0357	11.0961	11.9521	7.52363	7.42126	8.26878	7.47067	8.24726	6.90504	6.85265	8.0794
9.46674	8.40407	7.14433	8.23068	8.56956	8.71997	10.2909	9.75829	8.23562	8.09199	9.10417	9.93344	7.4211	10.8508	8.64415	10.0172	11.1928	7.63194	6.65513	11.2035	8.67957	7.91291	7.23922	7.65454	7.74376
7.35862	7.79785	8.16898	8.04078	7.69694	8.41148	8.84027	7.28438	8.74146	7.09919	9.3714	7.39227	9.09364	9.31578	9.03774	8.83063	9.5688	9.82917	5.82351	7.74839	7.29702	6.82478	6.90617	7.81893	8.05225
9.15676	9.52622	9.19078	8.82277	8.64772	8.92586	9.00732	9.07865	9.47642	8.61925	9.47688	9.44076	9.85158	8.7216	8.92768	8.8796	8.87319	8.23757	8.75252	9.54094	8.79236	9.18489	8.98593	9.27878	9.04467
6.16507	3.54507	6.52182	2.94838	5.79383	3.13893	3.58268	2.65229	6.89016	3.12898	7.41463	5.52618	4.27032	3.51199	2.55544	3.30707	6.53546	5.0163	5.25249	3.49094	3.19046	4.95695	2.90618	3.71561	3.24797
6.7516	6.12983	6.73686	6.70771	6.42262	6.95242	7.12099	5.62161	6.15324	6.79311	5.9035	6.35501	5.20325	5.67862	5.26824	5.79324	6.18015	6.20299	7.20957	6.87395	7.02406	5.27008	7.36209	6.04975	7.24221
7.94885	8.62432	7.91377	8.33206	7.80974	7.76649	7.8126	7.87666	8.38246	7.73318	4.96657	7.22858	7.59126	7.92256	7.66238	8.07733	7.59656	6.74389	9.62327	7.72871	9.58068	8.83118	8.51642	9.80611	8.78919
4.31144	4.26466	4.45625	4.66446	4.4487	5.48245	4.85943	4.45579	4.87388	4.74558	5.13628	5.15832	4.66869	4.65165	4.69143	4.60613	4.98611	4.34177	4.57265	5.87564	5.1631	5.64227	4.70192	5.92679	5.0023
8.99719	9.91133	8.58079	10.2265	10.1878	9.00556	9.03033	9.00958	7.15938	9.58725	4.8329	9.45604	6.81348	9.68977	9.23586	8.89427	9.03922	5.72395	6.23227	10.0147	9.26377	7.6235	4.39215	6.95867	8.80903
7.56885	6.90143	6.68968	7.61407	7.51196	7.43264	7.07446	7.84252	7.54505	7.38432	6.17036	6.38602	8.25232	7.69005	6.1915	7.3509	7.35224	7.79741	7.71096	7.74042	7.43551	6.99736	7.32251	7.62457	7.67408
7.82616	7.45285	8.05299	7.47379	7.41072	7.98111	7.52551	7.89444	7.85743	7.11658	8.08208	6.55415	6.38358	5.42132	6.88376	5.24736	4.67947	7.64338	5.69569	4.46107	5.34711	4.32877	7.00066	5.30044	3.92037
6.60968	5.57475	5.75031	6.21395	5.32309	5.80418	5.84989	5.57138	6.85302	5.71023	6.37869	5.92222	4.9285	5.98148	6.16696	6.11367	6.28929	5.97018	6.00048	4.50834	4.9695	6.61688	2.13501	4.43017	5.87466
9.58991	10.6853	8.37789	9.1038	9.08659	8.94736	10.147	9.55474	9.65474	10.0892	8.98706	10.082	8.32511	9.76825	10.5052	9.39766	9.12362	9.062	9.05457	10.5057	9.26216	9.36712	8.45785	9.33219	9.57231
7.46859	8.07506	8.38084	7.83587	8.47393	8.49293	7.8126	7.62258	7.99423	7.86758	9.08089	8.21266	8.67036	7.27128	7.81759	6.7363	7.63692	8.17321	7.34112	7.47305	6.93904	7.64039	7.58507	7.1107	7.79012
6.98488	6.07121	5.94017	6.16271	6.36271	5.61988	6.25226	3.08729	5.69841	4.09646	7.20204	6.69964	6.47103	4.4376	3.71961	6.20598	6.37372	2.54771	6.43117	4.888	6.23532	6.09197	4.72831	6.1637	4.3642
8.50281	8.44265	8.32852	8.09078	8.21985	8.51816	8.87712	8.15966	8.26737	8.53806	8.40486	8.60369	7.9284	8.43733	8.50623	8.46596	8.70614	8.07541	8.99252	8.56402	8.45161	9.11251	8.75463	8.78408	8.19151
8.20383	7.83396	8.46844	6.77164	8.1064	7.08936	7.78338	7.42646	8.46623	7.76785	8.85063	7.77848	8.37787	7.82753	8.48751	7.74224	8.29091	7.68935	6.53156	7.34444	7.06121	7.54872	6.94847	6.7089	6.59031
7.00706	6.71628	6.55097	6.94172	6.0987	6.81262	6.50318	3.5049	5.91157	5.96293	4.78213	6.11553	6.59286	5.59058	4.20149	4.25016	4.96639	7.41918	6.43659	3.39071	5.80438	6.86988	5.97686	6.51009	6.37228
8.1165	9.05218	5.81854	9.23325	8.18284	9.86174	7.69083	10.9435	7.38897	8.18516	7.11558	8.90523	6.69033	8.27013	8.63366	6.19982	7.25875	7.82058	6.69969	6.14285	6.70444	5.41253	7.25125	6.04127	7.63295
8.4109	7.68245	8.4428	8.19087	8.63352	8.58665	8.17118	8.07116	7.70402	8.07256	8.13105	7.76385	8.11539	7.98106	7.83009	7.95743	7.97735	8.01899	8.9269	7.29616	8.6998	7.62377	8.76591	8.69445	8.51021
8.09741	7.19136	7.71148	7.71926	7.32124	7.61738	7.73344	6.98172	7.06173	6.66053	6.96881	7.1525	7.91075	7.98679	7.15039	7.48926	6.85309	7.40604	6.60203	7.69683	7.60662	7.51057	7.03344	7.42973	7.4051
10.6032	9.98088	10.6694	11.1148	9.94998	10.3877	8.89654	8.01606	8.09453	9.87471	9.13102	8.87711	7.77083	10.0663	9.92723	9.19773	8.60605	7.12994	9.61143	9.66403	9.17259	9.56882	10.0161	10.2759	9.07947
6.94427	7.50385	7.36999	7.03787	6.55126	4.62011	7.07848	6.92342	6.91615	7.09046	8.29971	7.43508	7.44093	6.71338	7.1141	8.2534	8.33279	5.77637	7.84051	7.40262	7.49516	8.80492	7.89611	9.62614	8.92757
6.61569	5.46459	7.17441	4.69682	6.5632	7.08454	5.15586	3.48349	6.60017	5.97917	7.02159	6.15827	7.65493	5.28512	6.77645	6.46457	4.29339	7.48655	7.0599	5.37249	6.78239	6.83558	5.299	5.45842	6.47482
7.59973	7.76308	8.36582	7.55746	8.08423	7.97016	8.45072	7.68075	7.75925	7.70716	7.07258	8.00315	7.8449	8.17383	7.7238	8.09285	8.08255	6.8074	6.80631	8.13778	7.31007	8.8426	7.1451	7.62188	8.92462
6.5732	6.42189	6.56784	4.89842	6.49685	4.2721	6.61306	6.10817	4.14479	4.61775	8.07983	4.25099	6.64005	6.92969	6.38436	5.08803	7.70304	8.85404	6.87435	7.05011	6.75687	7.27619	7.20424	8.18047	7.5811
7.58704	7.47707	7.99533	8.13399	7.95051	7.78033	7.79377	7.7814	8.09386	7.38891	9.04495	6.94634	7.608	8.05179	8.39453	8.29971	8.16994	6.72053	8.2579	8.96665	8.49817	7.12486	8.56533	8.70403	7.38851
7.87664	7.07636	7.63822	7.889	8.00532	8.48755	7.35904	6.91468	6.66684	7.57292	4.10245	7.38996	7.11255	7.67675	7.55753	8.01109	8.1829	6.83721	7.60758	8.20641	8.19426	4.49671	7.28686	6.20422	7.92228
7.80558	6.76731	5.76202	7.45312	6.89108	6.54359	7.75093	6.40612	6.20317	6.97081	5.30213	7.07963	6.5525	7.65506	7.18998	7.56986	7.01896	6.3806	7.65545	7.84743	7.62995	6.91709	8.05262	7.82064	7.70367
6.90592	6.60216	6.98837	5.69299	6.89336	6.40412	4.63699	6.71186	7.50667	5.31897	7.73244	6.18662	7.42889	6.06822	5.95732	6.33657	6.05441	5.8282	6.7249	6.45106	6.71499	6.75278	4.18413	4.18239	6.93708
5.40823	7.08224	5.98678	4.1581	6.32958	7.47497	6.02485	5.13654	4.34048	5.21455	6.44094	7.12459	5.11599	7.06876	7.41301	4.0753	5.79359	2.9688	5.69158	5.65156	7.49784	6.74328	6.18855	6.45976	7.00378
8.48935	8.3479	8.14089	8.6504	8.71779	8.01189	8.76608	7.88954	7.65645	8.60116	8.81532	8.30635	8.42693	8.19754	8.39111	7.40381	7.74416	8.48722	8.9413	8.02021	9.51399	8.81022	9.42991	9.15164	8.99888
9.41339	9.91561	10.1805	9.26923	8.20704	9.05854	10.1184	9.54808	10.0074	9.37977	9.0332	9.44578	7.05857	10.3708	10.6021	10.3492	10.1222	6.01243	9.30047	9.17523	8.94077	9.50125	9.8847	9.24498	9.69352
11.1141	10.6379	10.9752	11.2164	10.9547	10.6359	10.7782	11.0112	10.6596	11.5101	10.4297	10.7719	11.2122	11.5664	11.2011	11.6139	10.6852	11.3879	11.1755	11.191	11.3387	11.0589	11.337	11.6398	11.1677
5.38039	5.89304	5.15055	5.54742	4.69684	7.03651	7.07612	7.06344	7.19433	5.4513	8.10002	7.11513	5.52711	5.29992	6.43835	7.57281	6.35013	6.66533	7.91582	6.36434	6.7505	6.26827	8.6681	8.35522	7.22848
8.04366	7.444	7.34438	8.10986	7.74368	7.59962	7.49351	8.04979	7.76639	7.65801	6.93197	7.47846	8.17865	7.12	8.23969	7.80147	7.60968	6.95885	8.00981	8.14019	7.65128	6.60624	8.6757	7.8805	8.17199
